Machine_ID,Temperature,Vibration,Pressure,Humidity,Operational_Hours,Failure_Predicted,Critical_Metric
863,100.21062021342064,0.4359274275809801,142.14358792907584,60.389488815100876,2304.1609663296767,0,None
420,117.19589307416194,0.3811575578416981,129.61497700989742,37.82342113164703,1526.1298175572726,0,None
733,94.92482398342644,0.7488441614331128,135.25629660858172,55.260015595917885,1753.269989465652,1,Vibration
587,97.8305043006335,0.46440485069531934,118.75971316341467,65.69377678054593,2406.51818899698,0,None
144,106.35031436892106,0.38288395385499197,142.48080068057482,30.54059416929713,1617.7989855045937,0,None
792,99.49915905715179,0.5608962341654524,130.0113996687696,33.55669794155686,2699.4784413136535,0,None
462,90.2117014064123,0.5754095663656242,157.63648019238767,66.49673848653867,1626.0691639290694,0,None
880,82.0577072851028,0.5544144752358008,145.91984255046995,71.54489028378511,2264.5996224587725,0,None
518,110.47972155968053,0.4908340591899617,167.76677723993686,69.38373545825323,1929.758267782829,0,None
412,108.00297949340028,0.3520684020036746,146.55082806637085,63.29657007507915,1953.7359375381334,0,None
860,100.25405208385015,0.48919961632190423,127.74188210256767,46.94601215430511,2284.0291464517522,0,None
380,108.80178912080783,0.500257118243151,176.28308867627896,74.99760975703188,2766.9978376017084,0,None
259,84.17061602664918,0.44107710134898503,156.6559643480891,33.68276588989514,1240.8966474052827,0,None
172,103.1872765294302,0.3842982719184132,195.71202363056133,53.70877470813776,1488.4134349855249,1,Pressure
607,98.89510594934072,0.6260568845042149,131.5874725396626,35.65451535371904,1794.474777083804,0,None
782,105.21303748275713,0.6859346333851628,154.69954385778104,51.590933294974974,1404.772133853514,0,None
366,101.60928168298223,0.4413679974788868,120.8211853880535,39.49233997925846,2362.322343677789,0,None
516,101.75818953296027,0.5238200192022039,128.06150056533772,45.952742549478806,2578.970264703317,0,None
943,104.81115126388835,0.5456153035827055,173.58839962405293,20.394396659036627,1888.6893704552847,1,Humidity_Low
762,102.65687974966237,0.49903427634670916,139.45816779551916,39.918265438538995,1822.185788269475,0,None
748,107.20033759341652,0.31611533962415017,130.23806624062777,64.12381335116197,1607.3426390785337,0,None
262,94.93183645701312,0.359443995260811,137.5554905648989,58.57123685043437,1575.192989017077,0,None
698,92.05363678928501,0.5171243545152212,164.77214057985643,25.046110595136266,2397.8704075459505,1,Humidity_Low
405,82.3146154932297,0.45197579582617764,158.21203582640095,77.92723374504727,2406.968955083662,1,Humidity_High
69,90.92701635616757,0.5284314518997945,141.79562614439342,39.82118948360104,1268.3274695832497,0,None
508,84.32232275691545,0.5197181055197367,103.89666289912958,76.85433009380505,1591.5694608439492,1,Humidity_High
843,109.72535789142538,0.41608705971577864,140.9289379818245,60.312390279264356,2140.8482566617236,0,None
381,83.01894180567746,0.6040086245053703,141.41581406707044,39.47435232120165,2208.8627289615547,0,None
385,100.38630551840188,0.538909396886572,152.11669287233556,65.91549562707483,2022.7609882617132,0,None
194,88.31906502258802,0.4489970460244383,121.36404443869925,63.71484258090663,871.8749410947905,0,None
982,98.55433183066265,0.5001248455788486,167.05778194537754,35.42961856217176,1637.4056489559182,0,None
564,82.18437144294408,0.5996759642819816,124.15997497905745,59.14573152711513,2276.4900062328043,0,None
904,101.9031155759394,0.3772363579589592,146.94411073195826,34.32341998673091,1961.1960174085252,0,None
547,110.78197303714238,0.48367450511668214,168.01447810178362,35.14215882214979,3144.813926299521,1,Operational_Hours
805,109.40917614575113,0.45712979344141713,161.53869194106449,23.332186122540012,2214.773558456363,1,Humidity_Low
387,90.1448926231585,0.4673439022320792,117.37560984692934,58.20648063368402,1744.576350870802,0,None
786,101.48449581380078,0.5335105620195999,170.24521020130672,51.63994309019054,2054.023286735935,0,None
781,114.89355962074481,0.5045165855938831,127.8470619819794,21.4333007119293,1131.475222776562,1,Humidity_Low
413,96.90885555228292,0.4667897722651175,162.67067804920802,22.09520575647308,2591.0510463831724,1,Humidity_Low
27,100.45758517301446,0.3954475442930534,147.05292670834314,37.75472843951644,1431.9175728716414,0,None
21,74.47010184165921,0.6015665281542102,111.72514658276987,20.00434697830953,2039.1205779201898,1,Humidity_Low
339,93.15989102262783,0.4027597110647502,140.53278148995042,53.91453472154248,2486.8129181082213,0,None
739,98.95656508505307,0.5466379574381979,173.53573924767727,54.789791600731924,1937.7828142955818,0,None
175,89.65757158215536,0.6821915097860406,166.19481461628894,31.7083197355664,1265.816521767787,0,None
595,103.51780110681358,0.5881131097099632,134.8100901914187,22.28695251427684,2328.2318421275936,1,Humidity_Low
613,106.05120084082166,0.32025441956331024,132.3197054050383,68.13444993399092,2738.731393326534,0,None
206,83.83043955689166,0.3785598617040741,159.46581189829598,31.295191349310198,1894.28569322887,0,None
948,114.35049386789154,0.7198296338670492,143.85863026317128,21.01302706574035,1199.075623206054,1,Vibration
344,87.8592259690588,0.4368808058253143,167.24296113768534,75.93318992469924,2279.773778977499,1,Humidity_High
713,93.03673346138918,0.3897769809092909,158.08628686657983,74.20267899277309,2050.1572168172775,0,None
164,100.87551241385191,0.567838009884047,172.55913249866762,38.50030606797395,2328.1353304784443,0,None
357,81.56930449843351,0.4587728245395457,139.5660695010437,28.875993991613548,2919.090744518341,1,Humidity_Low
801,114.11172063889612,0.5817977607254806,130.6613782308653,52.26505865166547,2223.2158140372644,0,None
926,123.39624806020058,0.621657771374294,129.84180393432203,43.29079093896406,2622.6882747201666,1,Temperature
232,95.06680116637806,0.5479095224098228,138.49488010387765,74.16809357525028,2596.707292570317,0,None
11,101.44043571160879,0.3999669651046295,157.4234510529808,53.4031665184953,3300.335935208702,1,Operational_Hours
398,111.41101866657573,0.301943440893106,163.17604283383025,48.12284003459751,2085.2991007819433,0,None
267,105.23891023834206,0.34175055220182415,146.23101835739863,67.3510536242456,836.1979786494251,0,None
921,87.0131327783691,0.6390533967073938,175.04003965506064,39.294954972709334,1639.4680016095967,0,None
221,90.44054999507223,0.5252803505419155,178.3972794439287,70.49369272139958,1706.312466725388,0,None
780,99.32865845385479,0.513545466318998,161.53911786797306,49.74840973922974,1784.3483811521603,0,None
897,91.4345069176579,0.6685792302659304,182.08652638831282,43.711623234749226,1447.9546453389155,1,Pressure
369,97.32266463106033,0.5457309646720812,140.37214751904733,32.802261282952536,2173.4895099475407,0,None
354,93.10550815450063,0.7290467070530539,126.3022511085646,43.916370970361875,1554.8292338224135,1,Vibration
592,104.39042957672042,0.4964703260397084,109.89749146695704,64.81616165105342,2305.528942039824,0,None
567,103.54757693113218,0.4954886696306665,166.3306975954754,50.20811656275912,2817.2028224599508,0,None
638,102.52496627076873,0.5656390750859303,147.4169303507977,65.82945423625533,1978.9114436417221,0,None
278,98.83896060965634,0.3550882389263069,182.3691864846395,74.30275211835561,2231.93638261426,1,Pressure
121,103.7642553115563,0.573035179037702,176.06361923296865,39.00799866541756,2111.23778831436,0,None
759,100.39766734586495,0.6279812020628022,166.75095828292652,44.63137944160894,1962.9084023253342,0,None
308,86.53282494202445,0.4531523955320277,150.7599202690703,71.3441157247853,1924.7024457386394,0,None
499,89.81958124712635,0.3920656833975005,163.4323314407182,59.07856632867774,2307.885817117677,0,None
802,107.85803826831173,0.472108572489676,115.36537307064148,72.84613315420992,1428.1609904790125,0,None
110,114.80514791434425,0.5499498233468659,137.47019553701824,65.83210266201115,1871.0525701953213,0,None
154,91.73561461340985,0.553104250697806,171.31853637433778,23.706744184088116,2714.446212178988,1,Humidity_Low
469,77.11379959985472,0.49642572664518264,126.13484333051922,78.99627913064785,1739.0361914289301,1,Humidity_High
170,103.1694261192485,0.5158958674125643,167.51018306282765,42.744088626927656,2488.1908722599737,0,None
808,99.7380776265575,0.487343066836061,129.89711138086656,29.616225722250597,2941.5820733165892,1,Humidity_Low
396,92.38507788188377,0.40510671891502364,161.49217834585147,27.902333747114056,2202.956260101552,1,Humidity_Low
539,97.97103159233333,0.6740629445895331,146.2661815577078,25.500134052323794,1894.1898415194112,1,Humidity_Low
752,83.38401708885436,0.6419255045910951,146.43086370205475,66.2580982004147,2604.6924559819436,0,None
449,92.17370844172476,0.6808131810578976,156.07312947052557,28.65489939475252,1079.2640534903749,1,Humidity_Low
258,86.16636044604945,0.61517339747808,140.22867558490748,55.98947499956135,2151.7259662973147,0,None
678,110.17020991413244,0.5101407146668211,125.71565437281322,58.09385990476899,1663.7084511652297,0,None
10,104.10598501938372,0.5239033601246765,168.5829029553738,23.43740231299408,1393.3738349237908,1,Humidity_Low
351,92.35856076093557,0.40803493099373384,156.22248892187307,51.32289479556697,2228.321230587376,0,None
850,100.32808747613711,0.6702570152241791,138.73381281472172,28.75623763478749,1232.5209498140734,1,Humidity_Low
79,96.88447467872628,0.41397375480424814,184.47392551334525,46.36840958809025,2014.3781188568432,1,Pressure
696,110.907497344345,0.5657267690304777,146.01439890170815,47.43056498474391,2070.4663353569927,0,None
463,95.60810478197853,0.43749726093153285,157.96592172394986,78.07142500696796,2136.950795473578,1,Humidity_High
82,109.00826486954188,0.4683344704947893,152.49539042086425,27.792216774368217,1811.367772258937,1,Humidity_Low
345,95.59077367707408,0.5568458918924277,147.62826752899815,63.097574378840044,2440.518571264123,0,None
269,96.89113828301528,0.35772050913736575,155.74514624933585,56.745637039364006,1642.0675363382456,0,None
645,87.82061488406849,0.5403896020835974,113.88127474793157,68.41245881417683,1993.693428832913,0,None
751,107.72694837102382,0.5086583180165419,131.7375692486236,60.134840014818394,1913.9069449117171,0,None
234,104.16050046261425,0.6736774956976711,178.19904276792292,76.07645769221762,2503.351961961168,1,Humidity_High
303,98.8183595487143,0.531943183333153,176.72772364645587,72.87439327254239,2505.0453902679114,0,None
902,93.16560233211318,0.4881829215633408,141.0343440168241,70.74623341030315,2207.981963558189,0,None
358,95.22025995959514,0.4596540816579199,165.5521456268448,55.465517791136904,1507.9586557708883,0,None
88,98.2007516418765,0.4142921811328835,175.63022680728267,29.134276313783108,1237.802425125569,1,Humidity_Low
655,102.25608654471104,0.4164807309808517,119.9934324804286,23.71266610750719,834.7663711734274,1,Humidity_Low
857,83.5703470646939,0.6421975559292465,168.18376990661932,57.14856954880247,1724.772072071876,0,None
650,115.5224318004856,0.6161533803559117,119.18884056258612,51.356578812932,1993.4831202945118,0,None
328,122.56723497298209,0.49742014417455127,126.09792453073048,50.62629056807896,1848.7834215012865,1,Temperature
98,117.85870493905836,0.4934511624855517,131.1025960522398,49.9562213907757,1556.8895904126916,0,None
141,85.08742407294395,0.35187540378027016,144.42036789393939,63.973751873005206,1901.7213777895033,0,None
290,113.01846229564998,0.6576298972627718,145.88331949562524,23.103059740446948,1708.5283027475114,1,Humidity_Low
597,95.29967117299125,0.4076087984189998,148.11875099274792,29.228657269485723,1563.1846837270248,1,Humidity_Low
225,84.59202985555375,0.4837781552423309,138.0665828892338,49.52417714929361,2397.2208241506087,0,None
253,101.4195316332078,0.604502337550269,145.35411985626806,59.02350487624617,1952.0642749744995,0,None
184,77.76596847775573,0.4644971268944626,131.34859540205974,34.88673490880376,1593.5989495805547,0,None
858,95.93928203740168,0.5456363363480785,151.61439780867732,25.888325229777053,1403.1337740738663,1,Humidity_Low
150,95.38415395185291,0.4807158171456035,128.024630866654,50.66618520140325,2311.0375982590513,0,None
143,101.6667349537253,0.651875933696358,135.2120939497961,27.21542834443316,2375.2412686265197,1,Humidity_Low
619,112.85984007080293,0.6008597286860103,116.29235790257545,61.25053836979751,2868.4648029388686,0,None
240,106.76908035030246,0.39014292724446703,157.3118292044927,36.31738608550104,1711.301875630616,0,None
431,95.33154453947238,0.5665967146069538,152.23744793792596,39.67329317025045,1607.1668037165239,0,None
281,98.89459342767528,0.49148843974805945,128.1220988653119,70.63811765672241,2814.7376114045337,0,None
853,96.52038144079154,0.5447024156885678,146.52783528561235,35.306499714043014,1775.4956206949519,0,None
892,104.72247150087848,0.6797539387125905,178.80607282035245,58.61683236304715,1922.0029023515642,0,None
871,110.8137603445819,0.5719668170537332,166.52251416862384,76.52998892270944,2049.081121729641,1,Humidity_High
313,88.73174191243257,0.47440423307857316,140.80747115461122,63.32777297300178,1722.4631763766763,0,None
816,117.35878997685714,0.35530596652441915,141.91295560752002,36.73987432415402,1916.770136658154,0,None
435,90.28895429555516,0.45197509650050743,139.85926735749112,49.71347346211524,1803.1985380388849,0,None
329,92.95299724143766,0.6145262173019225,160.3301488856352,33.76183398136607,1630.299526889859,0,None
568,106.16886554393278,0.5079121723929535,150.0477039583047,75.23284295967332,2285.613315504278,1,Humidity_High
311,98.6629844033156,0.560270765642933,165.33980901119102,51.35695081092508,1966.7185762230813,0,None
480,104.96000946343962,0.5146304446001044,132.26240792257124,50.04657846871129,2593.9469501799067,0,None
241,93.6256297444777,0.7320799839280299,116.64440214231524,45.5378210878995,2368.0827396225095,1,Vibration
342,95.46614196148613,0.41375067002752663,150.01799853342214,31.466072036910028,1410.5278889391918,0,None
542,87.91426346266779,0.4942957132337812,149.62465888920215,50.02092458977218,2243.2891744137455,0,None
457,95.31135812033205,0.39956772877853863,183.06299665130643,72.28286129568423,2341.7489094877856,1,Pressure
814,93.42048955238832,0.42696429044420403,155.48833990564017,72.35315541031932,1762.2180089124893,0,None
131,92.30083925554683,0.3853999573492557,134.3062517714111,47.43734666474262,1706.826544539883,0,None
628,116.70943032788857,0.5824618219638468,167.46546096601406,28.555486076669485,3462.624792035326,1,Operational_Hours
142,104.39391701264537,0.3727441864967683,160.59667566949915,51.12367028957307,1712.506081316266,0,None
610,96.20852437120077,0.35276770715335104,128.1420678734794,46.3086049396782,1869.6744296516747,0,None
775,96.34944783453743,0.5007617498318158,152.01128406194326,59.46576125776154,1525.977077766821,0,None
42,85.79982062821026,0.5301989210357553,152.81343806615922,39.89418825126667,2200.320183404763,0,None
298,105.82953679753294,0.5307732574679432,138.78037993736487,74.56122149515903,2953.2993413530594,0,None
219,122.59308950690851,0.380501319473134,141.04170323168918,23.07370423893439,884.2311806391183,1,Temperature
652,76.79405724209258,0.4813290888190221,157.45752017704876,57.0602014602388,1892.3633827297417,0,None
885,92.37885488077502,0.4167813965849938,176.51415918648743,78.29185570079278,1093.6489124250415,1,Humidity_High
829,113.70989006291121,0.6530932351028824,167.31050381342524,76.40452270223804,1069.5894130014465,1,Humidity_High
532,104.01499055090288,0.5844454306604586,155.0022781376625,58.994021432199865,1592.6457028948453,0,None
277,104.93741777349189,0.4186205516768694,149.11720562304387,29.15366856211769,2445.9837909989483,1,Humidity_Low
832,109.9711798079176,0.39493461634125104,159.387444506775,29.835611008888367,1265.5670616566726,1,Humidity_Low
305,106.66383082031915,0.40428525268489834,159.2293775488228,59.1780190548489,1133.069509842735,0,None
348,101.56703855272364,0.4031813936092895,178.4520949793807,44.80310739257797,2456.603502821414,0,None
216,95.89950306797452,0.5085951973434385,107.13383869522623,45.59650032150927,2785.7315256548613,0,None
53,94.89194862431127,0.4843976109002713,132.26191347432248,21.656842697798325,3005.621593078831,1,Operational_Hours
951,90.52511405093121,0.4023104613264675,121.78353373239327,23.37866028074163,2537.8016416066203,1,Humidity_Low
